SO44961,1,2019-11-20,David Washington,david46@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO44962,1,2019-11-20,Elizabeth Harris,elizabeth17@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO44965,1,2019-11-20,Grace Cox,grace36@adventure-works.com,"Road-650 Black, 58",1,699.0982,55.9279
SO44964,1,2019-11-20,Sean Howard,sean19@adventure-works.com,"Road-650 Black, 60",1,699.0982,55.9279
SO44967,1,2019-11-21,Gilbert Becker,gilbert40@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO44970,1,2019-11-21,Naomi Alvarez,naomi4@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO44971,1,2019-11-21,Angela Cox,angela36@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO44972,1,2019-11-21,Jackson Perez,jackson33@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO44968,1,2019-11-21,Wayne Shan,wayne12@adventure-works.com,"Road-650 Black, 52",1,699.0982,55.9279
SO44973,1,2019-11-21,Sharon Nara,sharon22@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO44969,1,2019-11-21,Joseph Miller,joseph12@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO44980,1,2019-11-22,Blake Griffin,blake68@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO44981,1,2019-11-22,Clarence Zhu,clarence7@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO44979,1,2019-11-22,Robyn Rubio,robyn17@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO44977,1,2019-11-22,Jennifer Long,jennifer83@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO44975,1,2019-11-22,Xavier Brown,xavier4@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO44976,1,2019-11-22,Brandon Gonzales,brandon14@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO44974,1,2019-11-22,Ronald Arthur,ronald8@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO44978,1,2019-11-22,Russell Luo,russell10@adventure-works.com,"Road-650 Red, 60",1,699.0982,55.9279
SO44984,1,2019-11-23,Andres Luo,andres3@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO44982,1,2019-11-23,Brianna Cook,brianna29@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO44985,1,2019-11-23,Preston Mehta,preston13@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO44983,1,2019-11-23,Makayla Brooks,makayla1@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO44986,1,2019-11-23,Misty Sharma,misty11@adventure-works.com,"Road-650 Red, 48",1,699.0982,55.9279
SO44992,1,2019-11-24,Toni Suri,toni0@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO44991,1,2019-11-24,Jaclyn Chande,jaclyn38@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO44989,1,2019-11-24,Morgan Walker,morgan44@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO44990,1,2019-11-24,Isaac Kelly,isaac2@adventure-works.com,"Road-650 Black, 44",1,699.0982,55.9279
SO44988,1,2019-11-24,Byron Romero,byron5@adventure-works.com,"Road-650 Black, 44",1,699.0982,55.9279
SO44987,1,2019-11-24,Lawrence Alonso,lawrence6@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO44993,1,2019-11-24,Edward Miller,edward28@adventure-works.com,"Mountain-100 Black, 44",1,3374.99,269.9992
SO44998,1,2019-11-25,Dylan Garcia,dylan46@adventure-works.com,"Road-650 Black, 48",1,699.0982,55.9279
SO44995,1,2019-11-25,Samuel Gonzales,samuel16@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO44994,1,2019-11-25,Marissa Bennett,marissa20@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO44997,1,2019-11-25,Brian Watson,brian12@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO44999,1,2019-11-25,Devin Gonzalez,devin31@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45000,1,2019-11-25,Gloria Alvarez,gloria6@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45001,1,2019-11-25,Wayne Xie,wayne4@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO44996,1,2019-11-25,Hailey James,hailey17@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO45004,1,2019-11-26,Calvin Beck,calvin19@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45003,1,2019-11-26,Jocelyn Perry,jocelyn8@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45005,1,2019-11-26,Emma Rivera,emma34@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45002,1,2019-11-26,Phillip Mehta,phillip15@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45007,1,2019-11-27,Joy Ruiz,joy3@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45006,1,2019-11-27,Isaac Gray,isaac5@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45015,1,2019-11-27,Tyrone Serrano,tyrone15@adventure-works.com,"Mountain-100 Silver, 44",1,3399.99,271.9992
SO45012,1,2019-11-27,Adam Perry,adam5@adventure-works.com,"Road-650 Black, 52",1,699.0982,55.9279
SO45008,1,2019-11-27,Gilbert Xie,gilbert24@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45010,1,2019-11-27,Isabella Howard,isabella1@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45014,1,2019-11-27,Levi Prasad,levi8@adventure-works.com,"Road-650 Red, 60",1,699.0982,55.9279
SO45011,1,2019-11-27,Alexandra Barnes,alexandra26@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45013,1,2019-11-27,Byron Gill,byron8@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45009,1,2019-11-27,Ruth Rana,ruth15@adventure-works.com,"Road-650 Black, 44",1,699.0982,55.9279
SO45019,1,2019-11-28,Claudia Zheng,claudia17@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45018,1,2019-11-28,Marcus Young,marcus27@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45020,1,2019-11-28,Emmanuel Malhotra,emmanuel4@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45017,1,2019-11-28,Jack Sharma,jack31@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45016,1,2019-11-28,Melvin Andersen,melvin11@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45021,1,2019-11-28,Cynthia Malhotra,cynthia9@adventure-works.com,"Mountain-100 Black, 38",1,3374.99,269.9992
SO45022,1,2019-11-28,Jennifer Roberts,jennifer15@adventure-works.com,"Mountain-100 Black, 44",1,3374.99,269.9992
SO45023,1,2019-11-28,Frederick Rana,frederick10@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45030,1,2019-11-29,Brett Mehta,brett13@adventure-works.com,"Mountain-100 Black, 38",1,3374.99,269.9992
SO45027,1,2019-11-29,Jasmine West,jasmine37@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45025,1,2019-11-29,Arianna Simmons,arianna13@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45029,1,2019-11-29,Jerry Chande,jerry16@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45028,1,2019-11-29,Adriana Smith,adriana9@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45026,1,2019-11-29,Jordyn Jenkins,jordyn6@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45024,1,2019-11-29,Jared Ward,jared6@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45037,1,2019-11-30,Seth Murphy,seth86@adventure-works.com,"Road-650 Black, 58",1,699.0982,55.9279
SO45033,1,2019-11-30,Eduardo Wood,eduardo46@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45034,1,2019-11-30,Amanda Alexander,amanda40@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45036,1,2019-11-30,Cynthia Lopez,cynthia22@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45035,1,2019-11-30,Connor Parker,connor28@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45032,1,2019-11-30,Meredith Sai,meredith4@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45031,1,2019-11-30,Jerome Rubio,jerome20@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45080,1,2019-12-01,John Thomas,john48@adventure-works.com,"Road-650 Black, 58",1,699.0982,55.9279
SO45078,1,2019-12-01,Abby Sandberg,abby7@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45082,1,2019-12-01,Ross Sanz,ross38@adventure-works.com,"Mountain-100 Black, 44",1,3374.99,269.9992
SO45081,1,2019-12-01,Seth Lewis,seth20@adventure-works.com,"Road-650 Black, 44",1,699.0982,55.9279
SO45079,1,2019-12-01,Kyle Washington,kyle8@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45085,1,2019-12-02,Reginald Alvarez,reginald12@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45086,1,2019-12-02,Jacquelyn Diaz,jacquelyn3@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45084,1,2019-12-02,Grace Jenkins,grace54@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45083,1,2019-12-02,Alejandro Chen,alejandro4@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45088,1,2019-12-03,Colin Nath,colin41@adventure-works.com,"Mountain-100 Silver, 42",1,3399.99,271.9992
SO45087,1,2019-12-03,Joseph Martin,joseph21@adventure-works.com,"Mountain-100 Black, 44",1,3374.99,269.9992
SO45090,1,2019-12-03,Alexandra Adams,alexandra57@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45092,1,2019-12-03,Glenn Liu,glenn5@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45093,1,2019-12-03,Adrienne Gutierrez,adrienne7@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45091,1,2019-12-03,Jodi Chavez,jodi15@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45089,1,2019-12-03,Jenna Lopez,jenna20@adventure-works.com,"Mountain-100 Black, 48",1,3374.99,269.9992
SO45094,1,2019-12-03,Oscar Perry,oscar16@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45099,1,2019-12-04,Richard Parker,richard36@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45098,1,2019-12-04,Dawn Shen,dawn26@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45097,1,2019-12-04,Caroline Long,caroline10@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45095,1,2019-12-04,George McDonald,george13@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45096,1,2019-12-04,Amanda Perez,amanda55@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45101,1,2019-12-05,Adam Phillips,adam36@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45100,1,2019-12-05,Eric Turner,eric47@adventure-works.com,"Road-650 Red, 44",1,699.0982,55.9279
SO45102,1,2019-12-05,Miguel Green,miguel31@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45107,1,2019-12-06,Taylor Thomas,taylor58@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45106,1,2019-12-06,Taylor Moore,taylor55@adventure-works.com,"Mountain-100 Black, 38",1,3374.99,269.9992
SO45105,1,2019-12-06,Luis Collins,luis35@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45108,1,2019-12-06,Courtney Turner,courtney2@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45104,1,2019-12-06,Ashley Smith,ashley0@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45103,1,2019-12-06,Richard Ward,richard84@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45112,1,2019-12-07,Brianna Stewart,brianna24@adventure-works.com,"Road-650 Red, 62",1,699.0982,55.9279
SO45111,1,2019-12-07,Latasha Gill,latasha13@adventure-works.com,"Road-650 Red, 44",1,699.0982,55.9279
SO45110,1,2019-12-07,Ricardo Xie,ricardo3@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45109,1,2019-12-07,Brendan Xu,brendan4@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45117,1,2019-12-08,Anna Bryant,anna43@adventure-works.com,"Road-650 Black, 52",1,699.0982,55.9279
SO45120,1,2019-12-08,Victoria Gonzales,victoria63@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45118,1,2019-12-08,Jonathon Navarro,jonathon7@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45119,1,2019-12-08,Adam Hill,adam43@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45115,1,2019-12-08,Isabella Wright,isabella51@adventure-works.com,"Mountain-100 Black, 38",1,3374.99,269.9992
SO45113,1,2019-12-08,Suzanne Wang,suzanne2@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45114,1,2019-12-08,Ian Henderson,ian45@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45116,1,2019-12-08,Austin Sharma,austin27@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45121,1,2019-12-09,Victoria Bailey,victoria33@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45123,1,2019-12-09,Morgan Howard,morgan59@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45124,1,2019-12-09,Denise Kapoor,denise4@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45125,1,2019-12-09,Micah Zhao,micah21@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45122,1,2019-12-09,Eric Young,eric58@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45128,1,2019-12-10,Katrina Anand,katrina21@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45127,1,2019-12-10,Ian Edwards,ian38@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45129,1,2019-12-10,Dawn Nath,dawn42@adventure-works.com,"Mountain-100 Black, 44",1,3374.99,269.9992
SO45126,1,2019-12-10,Meredith Alvarez,meredith27@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45138,1,2019-12-11,Erika Rubio,erika18@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO45130,1,2019-12-11,Dalton Scott,dalton29@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45133,1,2019-12-11,Mason Murphy,mason14@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45137,1,2019-12-11,Latasha Moreno,latasha6@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45136,1,2019-12-11,Colleen Raje,colleen37@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45134,1,2019-12-11,Eduardo Perez,eduardo36@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45132,1,2019-12-11,Justin Harris,justin41@adventure-works.com,"Mountain-100 Black, 44",1,3374.99,269.9992
SO45131,1,2019-12-11,Miguel Edwards,miguel44@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45135,1,2019-12-11,Riley Brooks,riley21@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45143,1,2019-12-12,Janet Scott,janet33@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45142,1,2019-12-12,Katherine Stewart,katherine2@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45144,1,2019-12-12,Tara Ashe,tara23@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45145,1,2019-12-12,Seth Campbell,seth43@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45141,1,2019-12-12,Evan Perez,evan28@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45139,1,2019-12-12,Wayne Nath,wayne21@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45140,1,2019-12-12,Veronica Subram,veronica14@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45148,1,2019-12-13,Bryant Fernandez,bryant15@adventure-works.com,"Road-650 Black, 52",1,699.0982,55.9279
SO45146,1,2019-12-13,Maria Hernandez,maria59@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45147,1,2019-12-13,Jaime Hernandez,jaime46@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45151,1,2019-12-14,Jerry Kumar,jerry8@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45153,1,2019-12-14,Regina Arthur,regina6@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45155,1,2019-12-14,Mathew Torres,mathew7@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45154,1,2019-12-14,Gary Alonso,gary19@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45150,1,2019-12-14,Julia Jones,julia25@adventure-works.com,"Mountain-100 Silver, 44",1,3399.99,271.9992
SO45149,1,2019-12-14,Emma Patterson,emma56@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45156,1,2019-12-14,Louis Luo,louis23@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45157,1,2019-12-14,Latoya She,latoya0@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45152,1,2019-12-14,Sydney Flores,sydney34@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45164,1,2019-12-15,Stanley Malhotra,stanley5@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO45159,1,2019-12-15,Franklin Raji,franklin38@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO45160,1,2019-12-15,Regina Vance,regina3@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45161,1,2019-12-15,Morgan Perez,morgan9@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO45163,1,2019-12-15,Darren Gutierrez,darren33@adventure-works.com,"Road-650 Red, 48",1,699.0982,55.9279
SO45162,1,2019-12-15,Andy Gomez,andy6@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45158,1,2019-12-15,Cheryl Suarez,cheryl22@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45169,1,2019-12-16,Francisco Sai,francisco6@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45168,1,2019-12-16,Tamara Luo,tamara17@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45166,1,2019-12-16,Steven Rivera,steven26@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45167,1,2019-12-16,Darryl Zheng,darryl19@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45165,1,2019-12-16,Wyatt Martinez,wyatt18@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45170,1,2019-12-16,Laura Lin,laura14@adventure-works.com,"Mountain-100 Black, 48",1,3374.99,269.9992
SO45171,1,2019-12-16,Janet Ortega,janet27@adventure-works.com,"Mountain-100 Silver, 42",1,3399.99,271.9992
SO45178,1,2019-12-17,Jon Gao,jon35@adventure-works.com,"Mountain-100 Silver, 48",1,3399.99,271.9992
SO45179,1,2019-12-17,Jaime Gutierrez,jaime12@adventure-works.com,"Mountain-100 Black, 48",1,3374.99,269.9992
SO45172,1,2019-12-17,Deanna Sai,deanna9@adventure-works.com,"Road-650 Black, 60",1,699.0982,55.9279
SO45177,1,2019-12-17,Louis Zeng,louis16@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45174,1,2019-12-17,Faith Ramirez,faith28@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45173,1,2019-12-17,Seth Powell,seth56@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45176,1,2019-12-17,Erin Sanchez,erin27@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45175,1,2019-12-17,Xavier Powell,xavier50@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45182,1,2019-12-18,Theresa Dominguez,theresa9@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45184,1,2019-12-18,Ernest Guo,ernest17@adventure-works.com,"Road-650 Red, 58",1,699.0982,55.9279
SO45183,1,2019-12-18,Mario Luo,mario5@adventure-works.com,"Road-650 Black, 60",1,699.0982,55.9279
SO45180,1,2019-12-18,Casey Tang,casey4@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45185,1,2019-12-18,Steve Wu,steve10@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45181,1,2019-12-18,Peter Anand,peter27@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45188,1,2019-12-19,Misty Deng,misty2@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45187,1,2019-12-19,Meghan Vazquez,meghan14@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45186,1,2019-12-19,Edwin Zhao,edwin11@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45191,1,2019-12-19,Gabrielle Howard,gabrielle11@adventure-works.com,"Road-650 Red, 48",1,699.0982,55.9279
SO45190,1,2019-12-19,Rosa She,rosa23@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45189,1,2019-12-19,Shelby Gray,shelby6@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45197,1,2019-12-20,Steve Chen,steve6@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45195,1,2019-12-20,Donald Garcia,donald16@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45196,1,2019-12-20,Christy Pal,christy29@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45193,1,2019-12-20,Julia Long,julia75@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45192,1,2019-12-20,Kelsey Chande,kelsey14@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45194,1,2019-12-20,Kelly Bennett,kelly5@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45199,1,2019-12-21,Elizabeth Bradley,elizabeth30@adventure-works.com,"Mountain-100 Silver, 44",1,3399.99,271.9992
SO45198,1,2019-12-21,Vadim Sazanovich,vadim0@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45204,1,2019-12-21,Melvin Chande,melvin13@adventure-works.com,"Mountain-100 Silver, 42",1,3399.99,271.9992
SO45203,1,2019-12-21,Priscilla Nara,priscilla15@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45202,1,2019-12-21,Todd Yang,todd6@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45200,1,2019-12-21,Gabriella Murphy,gabriella13@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45201,1,2019-12-21,Derrick Romero,derrick9@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45209,1,2019-12-22,Kara Jai,kara10@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45207,1,2019-12-22,Ashley Barnes,ashley29@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45205,1,2019-12-22,Tracy Chapman,tracy15@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45208,1,2019-12-22,James Simmons,james31@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45211,1,2019-12-22,Denise Fernandez,denise16@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45212,1,2019-12-22,Evan Parker,evan23@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45213,1,2019-12-22,Alejandro Huang,alejandro8@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO45206,1,2019-12-22,Tammy Chandra,tammy2@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45210,1,2019-12-22,Samantha Miller,samantha7@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45216,1,2019-12-23,Robert Turner,robert48@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45214,1,2019-12-23,Jared Cook,jared23@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45215,1,2019-12-23,Amber Lopez,amber21@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45220,1,2019-12-24,Katelyn James,katelyn6@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45217,1,2019-12-24,Brandon Zhang,brandon20@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45223,1,2019-12-24,Katelyn Richardson,katelyn8@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO45224,1,2019-12-24,Lacey Ma,lacey28@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO45219,1,2019-12-24,Chloe Miller,chloe39@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45221,1,2019-12-24,Hailey Stewart,hailey0@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45218,1,2019-12-24,Rebecca Phillips,rebecca8@adventure-works.com,"Mountain-100 Silver, 42",1,3399.99,271.9992
SO45222,1,2019-12-24,Elizabeth Henderson,elizabeth34@adventure-works.com,"Road-650 Red, 52",1,699.0982,55.9279
SO45227,1,2019-12-25,Zachary Yang,zachary25@adventure-works.com,"Road-650 Red, 60",1,699.0982,55.9279
SO45226,1,2019-12-25,Jack Ross,jack4@adventure-works.com,"Road-650 Black, 52",1,699.0982,55.9279
SO45225,1,2019-12-25,Troy Fernandez,troy17@adventure-works.com,"Road-650 Black, 44",1,699.0982,55.9279
SO45228,1,2019-12-25,Dalton Garcia,dalton15@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45232,1,2019-12-26,Ashley Patterson,ashley37@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO45231,1,2019-12-26,Krystal Sun,krystal13@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45233,1,2019-12-26,Kenneth Kumar,kenneth7@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO45229,1,2019-12-26,Megan Ramirez,megan44@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO45230,1,2019-12-26,Blake Thomas,blake10@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO45238,1,2019-12-27,Tasha Deng,tasha1@adventure-works.com,"Mountain-100 Silver, 44",1,3399.99,271.9992
SO45234,1,2019-12-27,Deanna Prasad,deanna13@adventure-works.com,"Road-650 Red, 48",1,699.0982,55.9279
SO45237,1,2019-12-27,Ricky Gomez,ricky1@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO45236,1,2019-12-27,Brett Malhotra,brett4@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
